Mercedes-Benz,484,33,EQS 580 4MATIC,Sedan or Wagon,2022,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,485,33,EQS 580 4MATIC Maybach,Sedan or Wagon,2022,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,486,33,AMG CLS 53 4MATIC+,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,487,33,AMG E53 4MATIC+,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,488,33,AMG E53 4MATIC+ (Convertible),Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,489,33,AMG E53 4MATIC+ (Coupe),Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,490,33,AMG GLE 53 4MATIC+,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,491,33,AMG GLE 53 4MATIC+ Coupe,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,492,33,AMG GLE 63 4MATIC+,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,493,33,AMG GLE 63 S 4MATIC+ Coupe,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,494,33,AMG GLS 63 4MATIC+,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,495,33,AMG GT 43 4MATIC+,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,496,33,AMG GT 53 4MATIC+,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,497,33,CLS 450,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,498,33,CLS 450 4MATIC,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,499,33,E 450 4MATIC,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,500,33,E 450 4MATIC All-Terrain (wagon),Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,501,33,E 450 4MATIC (Convertible),Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,502,33,E 450 4MATIC (Coupe),Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,503,33,E 450 (Convertible),Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,504,33,E 450 (Coupe),Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,505,33,GLE 450 4MATIC,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,506,33,GLE 580 4MATIC,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,507,33,GLS 450 4MATIC,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,508,33,GLS 580 4MATIC,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,509,33,GLS 600 4MATIC Maybach,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mercedes-Benz,510,33,S 500 4MATIC,Sedan or Wagon,2021,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,511,33,S 580 4MATIC,Sedan or Wagon,2021,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,512,33,S 580 4MATIC Maybach,Sedan or Wagon,2021,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,513,33,B-Class,Sedan or Wagon,2014,Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,514,33,B-Class,Sedan or Wagon,2015,Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,515,33,B-Class,Sedan or Wagon,2016,Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,516,33,B-Class,Sedan or Wagon,2017,Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,517,33,C350e,Sedan or Wagon,2016,Plug-in Hybrid Electric,New,Eligible,Eligible,"$3,501"
Mercedes-Benz,518,33,C350e,Sedan or Wagon,2017,Plug-in Hybrid Electric,New,Eligible,Eligible,"$3,501"
Mercedes-Benz,519,33,C350e,Sedan or Wagon,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$3,501"
Mercedes-Benz,520,33,EQB300 4Matic,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,521,33,EQB350 4Matic,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Mercedes-Benz,522,33,GLC350e 4Matic EQ,SUV,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,460"
Mercedes-Benz,523,33,GLC350e 4Matic EQ,SUV,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,460"
Mercedes-Benz,524,33,GLC350e 4Matic,SUV,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,462"
Mercedes-Benz,525,33,S550e,SUV,2015,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,460"
Mercedes-Benz,526,33,S550e,SUV,2016,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,460"
Mercedes-Benz,527,33,S550e,SUV,2017,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,460"
Mercedes-Benz,528,33,S550e EQ,SUV,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,462"
Mercedes-Benz,529,33,AMG E53 4MATIC+,Sedan or Wagon,2022,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Mini,530,34,Cooper SE Countryman ALL4,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mini,531,34,Cooper SE Hardtop 2 door,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Mini,532,34,Cooper SE Countryman ALL4,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Mini,533,34,Cooper SE Hardtop 2 door,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Mini,534,34,Cooper SE Countryman ALL4,Sedan or Wagon,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,001"
Mini,535,34,Cooper SE Countryman ALL4,Sedan or Wagon,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,001"
Mini,536,34,Cooper SE Hardtop,Sedan or Wagon,2020,Electric,New,Eligible,Eligible,"$7,500"
Mitsubishi Motors,537,35,Outlander PHEV,SUV,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,587"
Mitsubishi Motors,538,35,Outlander PHEV,SUV,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,587"
Mitsubishi Motors,539,35,i-MiEV,Sedan or Wagon,2014,Electric,New,Eligible,Eligible,"$7,500"
Mitsubishi Motors,540,35,i-MiEV,Sedan or Wagon,2016,Electric,New,Eligible,Eligible,"$7,500"
Mitsubishi Motors,541,35,i-MiEV,Sedan or Wagon,2012,Electric,New,Eligible,Eligible,"$7,500"
Mitsubishi Motors,542,35,i-MiEV,Sedan or Wagon,2017,Electric,New,Eligible,Eligible,"$7,500"
Mitsubishi Motors,543,35,Outlander PHEV,SUV,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,836"
Mitsubishi Motors,544,35,Outlander PHEV,SUV,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,836"
Mitsubishi Motors,545,35,Outlander PHEV,SUV,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,836"
Nissan,546,36,Leaf (40 kWh battery pack),Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Nissan,547,36,Leaf (62 kWh battery pack),Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Nissan,548,36,Leaf SV or SL (62 kWh battery pack),Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Nissan,549,36,Leaf (40 kWh battery pack),Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Nissan,550,36,Leaf (62 kWh battery pack),Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Nissan,551,36,Leaf SV or SL (62 kWh battery pack),Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Nissan,552,36,Leaf,Sedan or Wagon,2011,Electric,New,Eligible,Eligible,"$5,836"
Nissan,553,36,Leaf,Sedan or Wagon,2012,Electric,New,Eligible,Eligible,"$5,836"
Nissan,554,36,Leaf,Sedan or Wagon,2013,Electric,New,Eligible,Eligible,"$5,836"
Nissan,555,36,Leaf,Sedan or Wagon,2014,Electric,New,Eligible,Eligible,"$5,836"
Nissan,556,36,Leaf,Sedan or Wagon,2015,Electric,New,Eligible,Eligible,"$5,836"
Nissan,557,36,Leaf,Sedan or Wagon,2016,Electric,New,Eligible,Eligible,"$5,836"
Nissan,558,36,Leaf,Sedan or Wagon,2017,Electric,New,Eligible,Eligible,"$5,836"
Nissan,559,36,Leaf,Sedan or Wagon,2018,Electric,New,Eligible,Eligible,"$5,836"
Nissan,560,36,Leaf,Sedan or Wagon,2019,Electric,New,Eligible,Eligible,"$5,836"
Nissan,561,36,Leaf,Sedan or Wagon,2020,Electric,New,Eligible,Eligible,"$5,836"
Polestar Automotive USA,562,37,Polestar 1,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Polestar Automotive USA,563,37,Polestar 2 (Dual Motor),Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Polestar Automotive USA,564,37,Polestar 2 (Single Motor),Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Polestar Automotive USA,565,37,Polestar 2,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Polestar Automotive USA ,566,37,Polestar I,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,567,38,Cayenne or Coupe or Platinum e-Hybrid,SUV,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,568,38,Cayenne Turbo S or Coupe e-Hybrid,SUV,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,569,38,Panamera 4 E-Hybrid Executive,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,570,38,Panamera 4S E-Hybrid Executive,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,571,38,Panamera Turbo S E-Hybrid Executive or ST,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,572,38,Taycan 4 Cross Turismo,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Porsche,573,38,Taycan 4S Cross Turismo,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Porsche,574,38,Taycan 4S Perf Battery,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Porsche,575,38,Taycan 4S Perf Battery Plus,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Porsche,576,38,Taycan Perf Battery,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Porsche,577,38,Taycan Perf Battery Plus,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Porsche,578,38,Taycan Turbo,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Porsche,579,38,Taycan Turbo Cross Turismo,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Porsche,580,38,Taycan Turbo S,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Porsche,581,38,Taycan Turbo S Cross Turismo,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Porsche,582,38,Cayenne e-Hybrid,SUV,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,583,38,Cayenne e-Hybrid Coupe,SUV,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,584,38,Cayenne Turbo S e-Hybrid,SUV,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,585,38,Cayenne Turbo S e-Hybrid Coupe,SUV,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,586,38,Panamera 4 E-Hybrid,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,587,38,Panamera 4 E-Hybrid Executive,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,588,38,Panamera 4 E-Hybrid ST,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,589,38,Panamera 4S E-Hybrid,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,590,38,Panamera 4S E-Hybrid Executive,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,591,38,Panamera 4S E-Hybrid ST,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,592,38,Panamera Turbo S E-Hybrid,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,593,38,Panamera Turbo S E-Hybrid Executive,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,594,38,Panamera Turbo S E-Hybrid ST,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Porsche,595,38,Taycan 4S Perf Battery,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Porsche,596,38,Taycan 4S Perf Battery Plus,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Porsche,597,38,Taycan Perf Battery,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Porsche,598,38,Taycan Perf Battery Plus,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Porsche,599,38,Taycan Turbo,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Porsche,600,38,Taycan Turbo S,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Porsche,601,38,918 Spyder,Sedan or Wagon,2015,Plug-in Hybrid Electric,New,Eligible,Eligible,"$3,667"
Porsche,602,38,Cayenne E-Hybrid,Sedan or Wagon,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,603,38,Cayenne E-Hybrid,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,604,38,Cayenne E-Hybrid Coupe,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,605,38,Cayenne S E-Hybrid,Sedan or Wagon,2015,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,536"
Porsche,606,38,Cayenne S E-Hybrid,Sedan or Wagon,2016,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,536"
Porsche,607,38,Cayenne S E-Hybrid,Sedan or Wagon,2017,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,536"
Porsche,608,38,Cayenne S E-Hybrid,Sedan or Wagon,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,536"
Porsche,609,38,Cayenne S E-Hybrid,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,610,38,Cayenne S E-Hybrid Coupe,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,611,38,Panamera 4 E-Hybrid,Sedan or Wagon,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,670"
Porsche,612,38,Panamera 4 E-Hybrid,Sedan or Wagon,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,613,38,Panamera 4 E-Hybrid,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,670"
Porsche,614,38,Panamera 4 E-Hybrid Executive,Sedan or Wagon,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,670"
Porsche,615,38,Panamera 4 E-Hybrid Executive,Sedan or Wagon,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,670"
Porsche,616,38,Panamera 4 E-Hybrid Executive,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,670"
Porsche,617,38,Panamera 4 E-Hybrid Sport Turismo,Sedan or Wagon,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,618,38,Panamera 4 E-Hybrid Sport Turismo,Sedan or Wagon,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,619,38,Panamera 4 E-Hybrid Sport Turismo,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,620,38,Panamera 4 S E-Hybrid,Sedan or Wagon,2014,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,752"
Porsche,621,38,Panamera 4 S E-Hybrid,Sedan or Wagon,2015,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,752"
Porsche,622,38,Panamera 4 S E-Hybrid,Sedan or Wagon,2016,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,752"
Porsche,623,38,Panamera 4 S E-Hybrid,Sedan or Wagon,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,670"
Porsche,624,38,Panamera 4 S E-Hybrid,Sedan or Wagon,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,625,38,Panamera 4 S E-Hybrid,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,626,38,Panamera 4 S E-Hybrid Executive,Sedan or Wagon,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,670"
Porsche,627,38,Panamera 4 S E-Hybrid Executive,Sedan or Wagon,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,628,38,Panamera 4 S E-Hybrid Executive,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,629,38,Panamera 4 S E-Hybrid Sport Turismo,Sedan or Wagon,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,670"
Porsche,630,38,Panamera 4 S E-Hybrid Sport Turismo,Sedan or Wagon,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,631,38,Panamera 4 S E-Hybrid Sport Turismo,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$6,712"
Porsche,632,38,Taycan 4 S,Sedan or Wagon,2020,Electric,New,Eligible,Eligible,"$7,500"
Porsche,633,38,Taycan Turbo,Sedan or Wagon,2020,Electric,New,Eligible,Eligible,"$7,500"
Porsche,634,38,Taycan Turbo S,Sedan or Wagon,2020,Electric,New,Eligible,Eligible,"$7,500"
Ram,635,39,1500 2WD,Pickup,2021,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,636,39,1500 4WD,Pickup,2021,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,637,39,1500 HFE 4X2,Pickup,2021,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,638,39,1500 4X2,Pickup,2022,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,639,39,1500 4X4,Pickup,2022,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,640,39,1500 HFE 4X2,Pickup,2022,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,641,39,1500 2WD,Pickup,2021,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,642,39,1500 4WD,Pickup,2021,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,643,39,1500 HFE 4X2,Pickup,2021,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,644,39,1500 4X2,Pickup,2022,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,645,39,1500 4X4,Pickup,2022,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Ram,646,39,1500 HFE 4X2,Pickup,2022,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Rivian,647,40,R1S,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Rivian,648,40,R1T,Pickup,2022,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,649,41,Cabrio,Sedan or Wagon,2013,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,650,41,Cabrio,Sedan or Wagon,2014,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,651,41,Cabrio,Sedan or Wagon,2015,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,652,41,Cabrio,Sedan or Wagon,2017,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,653,41,Coupe EV,Sedan or Wagon,2013,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,654,41,Coupe EV,Sedan or Wagon,2014,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,655,41,Coupe EV,Sedan or Wagon,2015,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,656,41,Coupe EV,Sedan or Wagon,2016,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,657,41,Coupe EV,Sedan or Wagon,2017,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,658,41,Coupe EV,Sedan or Wagon,2018,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,659,41,EQ Fortwo Cabrio,Sedan or Wagon,2019,Electric,New,Eligible,Eligible,"$7,500"
Smart USA,660,41,EQ Fortwo Coupe,Sedan or Wagon,2019,Electric,New,Eligible,Eligible,"$7,500"
Subaru,661,42,Crosstrek Hybrid AWD,SUV,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Subaru,662,42,Crosstek,Sedan or Wagon,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Subaru,663,42,Crosstek,Sedan or Wagon,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Subaru,664,42,Crosstek,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Subaru,665,42,Crosstek,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Tesla,666,43,Model 3 (Long Range) AWD,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,667,43,Model 3 Performance AWD,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,668,43,Model 3 RWD,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,669,43,Model S,Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,670,43,"Model S Plaid (19"" Wheels)",Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,671,43,"Model S Plaid (21"" Wheels)",Sedan or Wagon,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,672,43,Model X AWD,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,673,43,"Model X Plaid (20"" Wheels)",SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,674,43,"Model X Plaid (22"" Wheels)",SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,675,43,Model Y AWD,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,676,43,Model Y (Long Range) AWD,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,677,43,Model Y Performance AWD,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,678,43,Model Y RWD,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Tesla,679,43,Model 3 Long Range AWD,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,680,43,Model 3 Performance AWD,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,681,43,Model 3 Standard Range Plus RWD,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,682,43,Model S Long Range,Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,683,43,"Model S Performance (19"" Wheels)",Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,684,43,"Model S Plaid (21"" Wheels)",Sedan or Wagon,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,685,43,Model X Long Range Plus,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,686,43,"Model X Performance (20"" Wheels)",SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,687,43,Model Y Long Range AWD,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,688,43,Model Y Performance AWD,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,689,43,Model Y Standard Range RWD,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Tesla,690,43,Model 3 (All Model),Sedan or Wagon,2017,Electric,New,Eligible,Eligible,"$7,500"
Tesla,691,43,Model 3 (All Model),Sedan or Wagon,2018,Electric,New,Eligible,Eligible,"$7,500"
Tesla,692,43,Model 3 (All Model),Sedan or Wagon,2019,Electric,New,Eligible,Eligible,"$7,500"
Tesla,693,43,Model 3 (All Model),Sedan or Wagon,2020,Electric,New,Eligible,Eligible,"$7,500"
Tesla,694,43,Model 2,Sedan or Wagon,2012,Electric,New,Eligible,Eligible,"$7,500"
Tesla,695,43,Model 2,Sedan or Wagon,2013,Electric,New,Eligible,Eligible,"$7,500"
Tesla,696,43,Model 2,Sedan or Wagon,2014,Electric,New,Eligible,Eligible,"$7,500"
Tesla,697,43,Model 2,Sedan or Wagon,2015,Electric,New,Eligible,Eligible,"$7,500"
Tesla,698,43,Model 2,Sedan or Wagon,2016,Electric,New,Eligible,Eligible,"$7,500"
Tesla,699,43,Model 2,Sedan or Wagon,2017,Electric,New,Eligible,Eligible,"$7,500"
Tesla,700,43,Model 2,Sedan or Wagon,2018,Electric,New,Eligible,Eligible,"$7,500"
Tesla,701,43,Model 2,Sedan or Wagon,2019,Electric,New,Eligible,Eligible,"$7,500"
Tesla,702,43,Model 2,Sedan or Wagon,2020,Electric,New,Eligible,Eligible,"$7,500"
Tesla,703,43,Model X,Sedan or Wagon,2016,Electric,New,Eligible,Eligible,"$7,500"
Tesla,704,43,Model X,Sedan or Wagon,2017,Electric,New,Eligible,Eligible,"$7,500"
Tesla,705,43,Model X,Sedan or Wagon,2018,Electric,New,Eligible,Eligible,"$7,500"
Tesla,706,43,Model X,Sedan or Wagon,2019,Electric,New,Eligible,Eligible,"$7,500"
Tesla,707,43,Model X,Sedan or Wagon,2020,Electric,New,Eligible,Eligible,"$7,500"
Think,708,44,City EV,Sedan or Wagon,2011,Electric,New,Eligible,Eligible,"$7,500"
Toyota,709,45,Avalon Hybrid,Sedan or Wagon,2022,Hybrid Electric,New,Eligible,Eligible,"$4,500"
Toyota,710,45,Avalon Hybrid XLE,Sedan or Wagon,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,711,45,Camry Hybrid LE,Sedan or Wagon,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
